YEAR,SEED,NAME,BRACKET,END,GAMES,TEAM_FG,TEAM_FGA,TEAM_FG%,TEAM_2P,TEAM_2PA,TEAM_2P%,TEAM_3P,TEAM_3PA,TEAM_3P%,TEAM_FT,TEAM_FTA,TEAM_FT%,TEAM_ORB,TEAM_DRB,TEAM_TRB,TEAM_AST,TEAM_STL,TEAM_BLK,TEAM_TOV,TEAM_PF,TEAM_PTS,OPP_FG,OPP_FGA,OPP_FG%,OPP_2P,OPP_2PA,OPP_2P%,OPP_3P,OPP_3PA,OPP_3P%,OPP_FT,OPP_FTA,OPP_FT%,OPP_ORB,OPP_DRB,OPP_TRB,OPP_AST,OPP_STL,OPP_BLK,OPP_TOV,OPP_PF,OPP_PTS
1997,7,Marquette,Southeast,64,31,24.193548387096776,54.96774193548387,0.44,18.032258064516128,36.774193548387096,0.49,6.161290322580645,18.193548387096776,0.339,13.483870967741936,21.225806451612904,0.635,13.419354838709678,25.483870967741936,38.903225806451616,14.451612903225806,7.32258064516129,5.806451612903226,14.96774193548387,16.612903225806452,68.03225806451613,20.258064516129032,55.96774193548387,0.362,14.612903225806452,38.54838709677419,0.379,5.645161290322581,17.419354838709676,0.324,11.612903225806452,17.93548387096774,0.020870967741935486,13.064516129032258,21.29032258064516,34.354838709677416,11.612903225806452,6.838709677419355,1.903225806451613,14.870967741935484,18.967741935483872,57.774193548387096
1997,10,Providence,Southeast,8,36,26.916666666666668,60.22222222222222,0.447,21.11111111111111,42.94444444444444,0.492,5.805555555555555,17.27777777777778,0.336,16.88888888888889,23.36111111111111,0.723,13.277777777777779,24.0,37.27777777777778,16.11111111111111,9.333333333333334,3.8333333333333335,15.527777777777779,20.0,76.52777777777777,25.166666666666668,58.416666666666664,0.431,19.583333333333332,42.666666666666664,0.459,5.583333333333333,15.75,0.354,14.222222222222221,21.25,0.018583333333333334,12.694444444444445,23.47222222222222,36.166666666666664,13.527777777777779,6.888888888888889,3.0277777777777777,17.305555555555557,19.555555555555557,70.13888888888889
1997,2,Duke,Southeast,32,33,27.12121212121212,58.72727272727273,0.462,18.696969696969695,37.09090909090909,0.504,8.424242424242424,21.636363636363637,0.389,17.0,24.272727272727273,0.7,12.636363636363637,21.21212121212121,33.84848484848485,14.333333333333334,8.484848484848484,3.9696969696969697,12.818181818181818,18.939393939393938,79.66666666666667,23.90909090909091,56.60606060606061,0.422,19.393939393939394,43.333333333333336,0.448,4.515151515151516,13.272727272727273,0.34,13.878787878787879,20.454545454545453,0.020575757575757577,14.454545454545455,22.181818181818183,36.63636363636363,14.909090909090908,5.545454545454546,2.8484848484848486,18.181818181818183,20.575757575757574,66.21212121212122
1997,15,Murray State,Southeast,64,30,27.966666666666665,62.53333333333333,0.447,21.566666666666666,44.7,0.482,6.4,17.833333333333332,0.359,16.3,21.866666666666667,0.745,13.766666666666667,25.3,39.06666666666667,15.366666666666667,7.233333333333333,2.3,12.5,20.233333333333334,78.63333333333334,25.3,60.766666666666666,0.416,18.733333333333334,41.233333333333334,0.454,6.566666666666666,19.533333333333335,0.336,15.3,22.533333333333335,0.022633333333333335,14.0,23.933333333333334,37.93333333333333,14.7,5.0,2.5,14.633333333333333,19.466666666666665,72.46666666666667
1997,1,Kentucky,West,2,40,30.95,65.775,0.471,23.775,46.35,0.513,7.175,19.425,0.369,14.05,20.6,0.682,16.025,23.35,39.375,19.4,12.0,5.075,14.725,20.05,83.125,21.35,53.675,0.398,16.725,38.95,0.429,4.625,14.725,0.314,15.475,23.05,0.016775,12.6,21.575,34.175,12.1,6.4,2.475,22.675,18.275,62.8
1997,16,Montana,West,64,32,27.1875,58.0625,0.468,22.34375,45.8125,0.488,4.84375,12.25,0.395,13.875,21.96875,0.632,13.6875,24.3125,38.0,15.125,8.1875,2.875,16.65625,18.71875,73.09375,24.15625,57.78125,0.418,18.1875,40.34375,0.451,5.96875,17.4375,0.342,14.21875,21.5625,0.02059375,13.375,22.28125,35.65625,13.3125,7.53125,3.09375,17.15625,20.21875,68.5
1997,8,Iowa,West,32,32,25.40625,53.46875,0.475,19.65625,38.96875,0.504,5.75,14.5,0.397,15.75,22.46875,0.701,13.59375,24.875,38.46875,14.65625,7.53125,4.0625,15.59375,15.5625,72.3125,23.34375,55.84375,0.418,16.5,36.9375,0.447,6.84375,18.90625,0.362,10.15625,15.8125,0.0200625,11.09375,17.5625,28.65625,14.15625,7.96875,3.5625,13.96875,19.65625,63.6875
1997,9,Virginia,West,64,31,24.258064516129032,56.87096774193548,0.427,17.64516129032258,38.61290322580645,0.457,6.612903225806452,18.258064516129032,0.362,12.580645161290322,18.677419354838708,0.674,12.838709677419354,24.193548387096776,37.03225806451613,12.483870967741936,5.419354838709677,4.290322580645161,12.516129032258064,17.93548387096774,67.70967741935483,23.483870967741936,57.45161290322581,0.409,17.838709677419356,39.645161290322584,0.45,5.645161290322581,17.806451612903224,0.317,12.387096774193548,18.70967741935484,0.021354838709677422,12.96774193548387,22.580645161290324,35.54838709677419,12.806451612903226,5.838709677419355,3.3225806451612905,12.096774193548388,17.548387096774192,65.0
1997,5,Boston College,West,32,31,25.161290322580644,55.61290322580645,0.452,19.032258064516128,39.096774193548384,0.487,6.129032258064516,16.516129032258064,0.371,17.903225806451612,25.483870967741936,0.703,13.870967741935484,24.64516129032258,38.516129032258064,13.161290322580646,7.741935483870968,2.806451612903226,15.258064516129032,18.322580645161292,74.35483870967742,24.838709677419356,59.193548387096776,0.42,18.032258064516128,40.483870967741936,0.445,6.806451612903226,18.70967741935484,0.364,12.64516129032258,18.806451612903224,0.02167741935483871,13.0,20.322580645161292,33.32258064516129,12.32258064516129,6.709677419354839,4.193548387096774,14.709677419354838,20.225806451612904,69.12903225806451
1997,12,Valparaiso,West,64,31,27.032258064516128,57.483870967741936,0.47,21.0,41.96774193548387,0.5,6.032258064516129,15.516129032258064,0.389,15.903225806451612,23.612903225806452,0.673,14.290322580645162,23.903225806451612,38.193548387096776,15.516129032258064,7.967741935483871,2.774193548387097,15.225806451612904,21.741935483870968,76.0,22.419354838709676,53.54838709677419,0.419,18.129032258064516,39.483870967741936,0.459,4.290322580645161,14.064516129032258,0.305,16.93548387096774,25.612903225806452,0.02132258064516129,12.419354838709678,20.161290322580644,32.58064516129032,11.548387096774194,6.806451612903226,2.161290322580645,15.225806451612904,20.387096774193548,66.06451612903226
1997,4,St. Joseph's,West,16,33,23.696969696969695,57.484848484848484,0.412,15.333333333333334,34.96969696969697,0.438,8.363636363636363,22.515151515151516,0.371,15.484848484848484,22.060606060606062,0.702,12.93939393939394,23.12121212121212,36.06060606060606,13.969696969696969,7.242424242424242,2.393939393939394,12.363636363636363,18.636363636363637,71.24242424242425,23.333333333333332,55.515151515151516,0.42,17.09090909090909,36.78787878787879,0.465,6.242424242424242,18.727272727272727,0.333,13.090909090909092,19.666666666666668,0.020181818181818183,11.575757575757576,23.939393939393938,35.515151515151516,13.212121212121213,5.848484848484849,3.1818181818181817,14.303030303030303,19.272727272727273,66.0
1997,13,Pacific,West,64,30,25.433333333333334,53.9,0.472,17.233333333333334,32.666666666666664,0.528,8.2,21.233333333333334,0.386,13.8,20.733333333333334,0.666,11.133333333333333,23.466666666666665,34.6,16.633333333333333,6.833333333333333,2.6333333333333333,13.333333333333334,17.666666666666668,72.86666666666666,20.8,52.1,0.399,15.9,37.13333333333333,0.428,4.9,14.966666666666667,0.327,13.5,18.533333333333335,0.024266666666666666,10.433333333333334,20.6,31.033333333333335,10.733333333333333,6.366666666666666,1.6333333333333333,15.2,18.6,60.0
1997,6,Stanford,West,16,30,27.4,61.166666666666664,0.448,20.0,42.166666666666664,0.474,7.4,19.0,0.389,18.7,25.066666666666666,0.746,14.633333333333333,25.566666666666666,40.2,17.8,6.933333333333334,3.9,13.933333333333334,19.666666666666668,80.9,24.1,58.266666666666666,0.414,18.033333333333335,40.86666666666667,0.441,6.066666666666666,17.4,0.349,14.766666666666667,22.633333333333333,0.021733333333333334,12.166666666666666,21.6,33.766666666666666,12.333333333333334,6.533333333333333,3.466666666666667,15.7,21.466666666666665,69.03333333333333
1997,11,Oklahoma,West,64,30,25.033333333333335,58.03333333333333,0.431,18.566666666666666,39.63333333333333,0.468,6.466666666666667,18.4,0.351,17.733333333333334,24.5,0.724,14.266666666666667,20.866666666666667,35.13333333333333,13.266666666666667,8.733333333333333,3.2333333333333334,14.166666666666666,21.233333333333334,74.26666666666667,22.433333333333334,51.8,0.433,18.433333333333334,38.6,0.478,4.0,13.2,0.303,16.466666666666665,23.666666666666668,0.0232,11.733333333333333,21.933333333333334,33.666666666666664,11.8,6.666666666666667,2.7333333333333334,17.833333333333332,20.9,65.33333333333333
1997,3,Wake Forest,West,32,31,23.64516129032258,50.806451612903224,0.465,17.129032258064516,32.83870967741935,0.522,6.516129032258065,17.967741935483872,0.363,15.161290322580646,21.967741935483872,0.69,11.064516129032258,27.29032258064516,38.354838709677416,13.0,4.161290322580645,5.870967741935484,14.64516129032258,14.741935483870968,68.96774193548387,21.516129032258064,59.096774193548384,0.364,15.838709677419354,41.064516129032256,0.386,5.67741935483871,18.032258064516128,0.315,9.580645161290322,14.419354838709678,0.02141935483870968,12.548387096774194,19.677419354838708,32.225806451612904,10.67741935483871,6.645161290322581,2.2580645161290325,11.32258064516129,19.516129032258064,58.29032258064516
1997,14,Saint Mary's,West,64,31,23.838709677419356,50.806451612903224,0.469,17.096774193548388,32.32258064516129,0.529,6.741935483870968,18.483870967741936,0.365,16.161290322580644,23.806451612903224,0.679,10.741935483870968,23.677419354838708,34.41935483870968,16.870967741935484,6.451612903225806,4.129032258064516,16.0,18.548387096774192,70.58064516129032,22.967741935483872,57.41935483870968,0.4,17.419354838709676,40.96774193548387,0.425,5.548387096774194,16.451612903225808,0.337,13.580645161290322,20.35483870967742,0.021516129032258066,14.258064516129032,20.64516129032258,34.903225806451616,11.258064516129032,7.290322580645161,2.6451612903225805,14.903225806451612,20.193548387096776,65.06451612903226
1997,7,Charlotte,West,32,31,24.774193548387096,59.29032258064516,0.418,18.903225806451612,42.12903225806452,0.449,5.870967741935484,17.161290322580644,0.342,16.096774193548388,21.838709677419356,0.737,14.258064516129032,23.838709677419356,38.096774193548384,14.225806451612904,6.806451612903226,3.806451612903226,12.774193548387096,16.096774193548388,71.51612903225806,24.096774193548388,57.67741935483871,0.418,17.903225806451612,38.87096774193548,0.461,6.193548387096774,18.806451612903224,0.329,11.548387096774194,17.032258064516128,0.021870967741935487,12.516129032258064,23.64516129032258,36.16129032258065,12.741935483870968,5.774193548387097,3.5806451612903225,14.774193548387096,18.548387096774192,65.93548387096774
1997,10,Georgetown,West,64,30,25.733333333333334,64.5,0.399,21.833333333333332,51.43333333333333,0.424,3.9,13.066666666666666,0.298,14.066666666666666,23.566666666666666,0.597,18.633333333333333,26.3,44.93333333333333,12.6,10.0,6.5,16.266666666666666,20.133333333333333,69.43333333333334,21.966666666666665,58.0,0.379,17.1,42.46666666666667,0.403,4.866666666666666,15.533333333333333,0.313,14.066666666666666,22.4,0.020933333333333335,14.9,24.866666666666667,39.766666666666666,13.3,9.066666666666666,4.233333333333333,18.9,20.033333333333335,62.86666666666667
1997,2,Utah,West,8,33,26.848484848484848,54.09090909090909,0.496,21.818181818181817,40.06060606060606,0.545,5.03030303030303,14.030303030303031,0.359,15.696969696969697,21.636363636363637,0.725,10.818181818181818,27.060606060606062,37.878787878787875,17.393939393939394,6.212121212121212,3.272727272727273,14.06060606060606,18.060606060606062,74.42424242424242,21.96969696969697,57.45454545454545,0.382,16.575757575757574,40.54545454545455,0.409,5.393939393939394,16.90909090909091,0.319,12.333333333333334,18.727272727272727,0.01996969696969697,11.606060606060606,19.78787878787879,31.393939393939394,11.606060606060606,6.212121212121212,2.727272727272727,12.848484848484848,18.818181818181817,61.666666666666664
1997,15,Navy,West,64,29,26.517241379310345,61.275862068965516,0.433,21.379310344827587,46.03448275862069,0.464,5.137931034482759,15.241379310344827,0.337,14.137931034482758,20.75862068965517,0.681,15.724137931034482,23.275862068965516,39.0,15.793103448275861,8.379310344827585,1.7586206896551724,15.517241379310345,22.24137931034483,72.3103448275862,22.448275862068964,50.44827586206897,0.445,16.93103448275862,36.206896551724135,0.468,5.517241379310345,14.241379310344827,0.387,17.03448275862069,25.482758620689655,0.023034482758620693,10.068965517241379,22.0,32.06896551724138,11.241379310344827,6.241379310344827,4.310344827586207,17.724137931034484,20.103448275862068,67.44827586206897
1998,1,UNC,East,4,38,29.763157894736842,57.473684210526315,0.518,24.894736842105264,44.026315789473685,0.565,4.868421052631579,13.447368421052632,0.362,17.526315789473685,24.657894736842106,0.711,12.894736842105264,26.894736842105264,39.78947368421053,18.394736842105264,6.815789473684211,4.947368421052632,12.973684210526315,14.026315789473685,81.92105263157895,24.289473684210527,63.23684210526316,0.384,16.86842105263158,40.10526315789474,0.421,7.421052631578948,23.13157894736842,0.321,9.631578947368421,14.263157894736842,0.017763157894736842,13.894736842105264,18.42105263157895,32.31578947368421,12.421052631578947,6.052631578947368,2.1315789473684212,13.236842105263158,19.94736842105263,65.63157894736842
1998,16,Navy,East,64,30,25.9,59.733333333333334,0.434,22.6,48.63333333333333,0.465,3.3,11.1,0.297,15.966666666666667,24.166666666666668,0.661,14.833333333333334,25.333333333333332,40.166666666666664,13.8,9.4,3.2333333333333334,16.233333333333334,21.1,71.06666666666666,22.333333333333332,54.43333333333333,0.41,17.733333333333334,39.63333333333333,0.447,4.6,14.8,0.311,15.433333333333334,23.233333333333334,0.022133333333333335,11.366666666666667,23.566666666666666,34.93333333333333,10.4,8.066666666666666,3.533333333333333,18.4,20.5,64.7
1998,8,Charlotte,East,32,31,26.322580645161292,60.193548387096776,0.437,20.516129032258064,43.25806451612903,0.474,5.806451612903226,16.93548387096774,0.343,15.193548387096774,21.451612903225808,0.708,13.741935483870968,24.193548387096776,37.935483870967744,15.516129032258064,8.580645161290322,2.3548387096774195,14.419354838709678,18.096774193548388,73.64516129032258,24.225806451612904,57.12903225806452,0.424,18.548387096774192,38.935483870967744,0.476,5.67741935483871,18.193548387096776,0.312,14.03225806451613,19.387096774193548,0.02335483870967742,11.774193548387096,24.032258064516128,35.806451612903224,12.258064516129032,6.032258064516129,2.967741935483871,16.548387096774192,19.516129032258064,68.16129032258064
1998,9,UIC,East,64,28,25.535714285714285,58.607142857142854,0.436,18.678571428571427,42.17857142857143,0.443,6.857142857142857,16.428571428571427,0.417,16.714285714285715,22.821428571428573,0.732,14.214285714285714,22.714285714285715,36.92857142857143,14.178571428571429,6.035714285714286,2.7142857142857144,12.642857142857142,18.928571428571427,74.64285714285714,23.535714285714285,54.535714285714285,0.432,18.178571428571427,39.857142857142854,0.456,5.357142857142857,14.678571428571429,0.365,13.678571428571429,21.428571428571427,0.022785714285714288,12.607142857142858,22.321428571428573,34.92857142857143,11.642857142857142,5.642857142857143,2.5714285714285716,15.535714285714286,21.321428571428573,66.10714285714286
1998,5,Princeton,East,32,29,23.586206896551722,47.37931034482759,0.498,14.448275862068966,23.896551724137932,0.605,9.137931034482758,23.482758620689655,0.389,10.172413793103448,15.10344827586207,0.674,7.0,19.586206896551722,26.586206896551722,16.482758620689655,8.448275862068966,2.689655172413793,10.137931034482758,15.620689655172415,66.48275862068965,18.724137931034484,44.89655172413793,0.417,14.655172413793103,31.79310344827586,0.461,4.068965517241379,13.10344827586207,0.311,9.89655172413793,14.586206896551724,0.023379310344827587,9.793103448275861,19.482758620689655,29.275862068965516,7.862068965517241,4.620689655172414,1.4827586206896552,15.068965517241379,17.413793103448278,51.41379310344828
1998,12,UNLV,East,64,33,23.21212121212121,55.0,0.422,17.333333333333332,37.90909090909091,0.457,5.878787878787879,17.09090909090909,0.344,17.151515151515152,26.151515151515152,0.656,12.242424242424242,26.151515151515152,38.39393939393939,13.090909090909092,5.9393939393939394,3.303030303030303,13.636363636363637,17.78787878787879,69.45454545454545,23.757575757575758,58.696969696969695,0.405,17.545454545454547,38.15151515151515,0.46,6.212121212121212,20.545454545454547,0.302,12.848484848484848,19.21212121212121,0.020272727272727276,12.575757575757576,24.575757575757574,37.15151515151515,13.303030303030303,5.909090909090909,3.0,13.575757575757576,21.363636363636363,66.57575757575758
1998,4,Michigan State,East,16,30,26.633333333333333,59.3,0.449,20.766666666666666,42.86666666666667,0.484,5.866666666666666,16.433333333333334,0.357,14.266666666666667,21.3,0.67,15.966666666666667,23.933333333333334,39.9,14.866666666666667,7.633333333333334,3.9,15.366666666666667,19.166666666666668,73.4,22.3,54.56666666666667,0.409,17.566666666666666,38.86666666666667,0.452,4.733333333333333,15.7,0.301,14.666666666666666,21.166666666666668,0.0231,11.366666666666667,19.666666666666668,31.033333333333335,11.3,7.0,3.1333333333333333,15.466666666666667,18.833333333333332,64.0
1998,13,Eastern Michigan,East,64,30,30.3,64.43333333333334,0.47,23.3,45.36666666666667,0.514,7.0,19.066666666666666,0.367,12.2,18.4,0.663,13.833333333333334,23.533333333333335,37.36666666666667,15.766666666666667,7.8,3.6666666666666665,14.3,20.0,79.8,26.533333333333335,58.53333333333333,0.453,20.633333333333333,42.13333333333333,0.49,5.9,16.4,0.36,16.566666666666666,23.233333333333334,0.023766666666666665,12.633333333333333,23.666666666666668,36.3,13.366666666666667,6.533333333333333,2.2333333333333334,15.8,16.7,75.53333333333333
1998,6,Xavier,East,64,30,28.266666666666666,58.4,0.484,22.6,42.166666666666664,0.536,5.666666666666667,16.233333333333334,0.349,21.333333333333332,28.9,0.738,14.566666666666666,22.2,36.766666666666666,16.466666666666665,11.8,2.6666666666666665,16.966666666666665,21.766666666666666,83.53333333333333,23.766666666666666,53.13333333333333,0.447,17.966666666666665,35.4,0.508,5.8,17.733333333333334,0.327,15.5,23.866666666666667,0.021633333333333334,11.966666666666667,19.7,31.666666666666668,12.966666666666667,7.5,2.566666666666667,21.9,22.566666666666666,68.83333333333333
